Date,Open,High,Low,Close,Adj Close,Volume
2016-02-27,27.904000600179035,28.16349983215332,27.647500356038414,27.71633275349935,27.71633275349935,92662666.66666667
2016-02-28,27.802000681559246,28.20199966430664,27.636500040690105,27.671166102091473,27.671166102091473,87785333.33333333
2016-02-29,27.700000762939453,28.24049949645996,27.6254997253418,27.625999450683597,27.625999450683597,82908000.0
2016-03-01,27.81450080871582,28.962499618530277,27.799999237060547,28.95199966430664,28.95199966430664,100770000.0
2016-03-02,29.087499618530277,29.25,28.684999465942383,29.010499954223636,29.010499954223636,91644000.0
2016-03-03,28.89800071716309,28.99349975585937,28.655500411987305,28.874500274658203,28.874500274658203,54826000.0
2016-03-04,29.05349922180176,29.06999969482422,28.55349922180176,28.756999969482425,28.756999969482425,68330000.0
2016-03-05,28.927999496459964,28.940499623616535,28.294832865397137,28.551333109537765,28.551333109537765,78399333.33333333
2016-03-06,28.802499771118164,28.810999552408852,28.036166508992515,28.3456662495931,28.3456662495931,88468666.66666667
2016-03-07,28.677000045776367,28.68149948120117,27.77750015258789,28.13999938964844,28.13999938964844,98538000.0
2016-03-08,27.89349937438965,28.5674991607666,27.73699951171875,28.01300048828125,28.01300048828125,94600000.0
2016-03-09,27.97800064086914,28.01749992370605,27.506500244140625,27.973499298095703,27.973499298095703,87546000.0
2016-03-10,28.33699989318848,28.350000381469727,27.395000457763672,27.94650077819824,27.94650077819824,78398000.0
2016-03-11,28.34749984741211,28.50300025939941,28.136499404907227,28.480499267578125,28.480499267578125,75426000.0
2016-03-12,28.34833335876465,28.616833368937172,28.14183298746745,28.543166478474934,28.543166478474934,73312000.0
2016-03-13,28.349166870117188,28.73066647847493,28.147166570027668,28.605833689371746,28.605833689371746,71198000.0
2016-03-14,28.350000381469727,28.84449958801269,28.15250015258789,28.668500900268555,28.668500900268555,69084000.0
2016-03-15,28.549999237060547,29.076000213623047,28.350000381469727,28.85099983215332,28.85099983215332,77536000.0
2016-03-16,28.832000732421875,29.06599998474121,28.55699920654297,28.713499069213867,28.713499069213867,70754000.0
2016-03-17,28.475500106811523,28.56999969482422,27.7504997253418,27.972000122070312,27.972000122070312,118562000.0
2016-03-18,28.04700088500977,28.116500854492188,27.304500579833984,27.60400009155273,27.60400009155273,145938000.0
2016-03-19,27.84650039672852,27.9983336130778,27.17933400472005,27.635666529337563,27.635666529337563,131663333.33333333
2016-03-20,27.645999908447266,27.88016637166341,27.05416742960612,27.667332967122395,27.667332967122395,117388666.66666667
2016-03-21,27.445499420166016,27.761999130249023,26.929000854492188,27.698999404907227,27.698999404907227,103114000.0
2016-03-22,27.25550079345703,28.13800048828125,27.252500534057617,28.02400016784668,28.02400016784668,80012000.0
2016-03-23,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,28.48150062561035,79674000.0
2016-03-24,28.355499267578125,29.177499771118164,28.35400009155273,29.147499084472656,29.147499084472656,103710000.0
2016-03-25,28.571624279022217,29.19249963760376,28.46000003814697,29.108999252319336,29.108999252319336,93390000.0
2016-03-26,28.78774929046631,29.207499504089355,28.56599998474121,29.070499420166016,29.070499420166016,83070000.0
2016-03-27,29.003874301910397,29.22249937057495,28.67199993133545,29.03199958801269,29.03199958801269,72750000.0
2016-03-28,29.21999931335449,29.237499237060547,28.777999877929688,28.99349975585937,28.99349975585937,62430000.0
2016-03-29,29.00749969482422,29.792499542236328,28.825000762939453,29.69300079345703,29.69300079345703,87852000.0
2016-03-30,29.83550071716309,30.16200065612793,29.75,29.934499740600582,29.934499740600582,77810000.0
2016-03-31,29.964000701904297,30.037500381469727,29.61050033569336,29.68199920654297,29.68199920654297,53636000.0
2016-04-01,29.52449989318848,29.951499938964844,29.415000915527344,29.924999237060547,29.924999237060547,58348000.0
2016-04-02,29.666333516438804,29.959333419799805,29.45250066121419,29.8364995320638,29.8364995320638,55370666.666666664
2016-04-03,29.80816713968913,29.967166900634766,29.490000406901043,29.74799982706706,29.74799982706706,52393333.333333336
2016-04-04,29.950000762939453,29.975000381469727,29.52750015258789,29.659500122070312,29.659500122070312,49416000.0
2016-04-05,29.53849983215332,29.67350006103516,29.262500762939453,29.30699920654297,29.30699920654297,46178000.0
2016-04-06,29.375999450683597,30.11949920654297,29.375,30.10400009155273,30.10400009155273,56998000.0
2016-04-07,29.9379997253418,29.979999542236328,29.45400047302246,29.57150077819824,29.57150077819824,63780000.0
2016-04-08,29.715999603271484,29.89299964904785,29.450000762939453,29.729999542236328,29.729999542236328,51838000.0
2016-04-09,29.74633280436198,29.995333353678387,29.548500696818035,29.752166112263996,29.752166112263996,52587333.333333336
2016-04-10,29.776666005452473,30.097667058308918,29.647000630696613,29.774332682291668,29.774332682291668,53336666.666666664
2016-04-11,29.80699920654297,30.200000762939453,29.745500564575195,29.796499252319336,29.796499252319336,54086000.0
2016-04-12,29.920000076293945,30.202999114990234,29.61549949645996,30.15850067138672,30.15850067138672,52822000.0
2016-04-13,30.38400077819824,30.840499877929688,30.26449966430664,30.74099922180176,30.74099922180176,84566000.0
2016-04-14,30.75349998474121,31.2189998626709,30.75349998474121,31.037500381469727,31.037500381469727,70242000.0
2016-04-15,31.09600067138672,31.338499069213867,30.905500411987305,31.29450035095215,31.29450035095215,57754000.0
2016-04-16,31.153167088826496,31.519666035970054,31.01966667175293,31.45216687520345,31.45216687520345,67575333.33333333
2016-04-17,31.210333506266274,31.700833002726238,31.133832931518555,31.60983339945475,31.60983339945475,77396666.66666667
2016-04-18,31.26749992370605,31.881999969482425,31.24799919128418,31.76749992370605,31.76749992370605,87218000.0
2016-04-19,31.85700035095215,31.90049934387207,31.040000915527344,31.395000457763672,31.395000457763672,81118000.0
2016-04-20,31.5,31.82749938964844,31.149999618530277,31.64949989318848,31.64949989318848,52188000.0
2016-04-21,31.549999237060547,31.891000747680664,31.424999237060547,31.549999237060547,31.549999237060547,51926000.0
2016-04-22,31.223499298095703,31.412500381469727,30.577999114990234,31.024999618530277,31.024999618530277,101678000.0
2016-04-23,31.092499415079754,31.391333897908527,30.656166076660156,31.119999567667644,31.119999567667644,85671333.33333333
2016-04-24,30.9614995320638,31.370167414347332,30.734333038330078,31.214999516805015,31.214999516805015,69664666.66666667
2016-04-25,30.83049964904785,31.349000930786133,30.8125,31.309999465942383,31.309999465942383,53658000.0
2016-04-26,31.308500289916992,31.337499618530277,30.74399948120117,30.8439998626709,30.8439998626709,50428000.0
2016-04-27,30.59000015258789,30.79750061035156,30.06399917602539,30.328500747680664,30.328500747680664,81376000.0
2016-04-28,30.777000427246094,31.34000015258789,29.959999084472656,30.100000381469727,30.100000381469727,157452000.0
2016-04-29,33.29999923706055,33.499000549316406,32.70000076293945,32.97949981689453,32.97949981689453,206214000.0
2016-04-30,33.265332539876304,33.757667541503906,32.83383433024088,33.38383356730143,33.38383356730143,181332666.66666666
2016-05-01,33.230665842692055,34.016334533691406,32.96766789754232,33.788167317708336,33.788167317708336,156451333.33333334
2016-05-02,33.19599914550781,34.275001525878906,33.10150146484375,34.192501068115234,34.192501068115234,131570000.0
2016-05-03,33.86800003051758,34.01499938964844,33.52149963378906,33.566001892089844,33.566001892089844,98468000.0
2016-05-04,33.12950134277344,33.70000076293945,33.10699844360352,33.54499816894531,33.54499816894531,92710000.0
2016-05-05,33.66550064086914,33.824501037597656,32.79999923706055,32.954498291015625,32.954498291015625,97682000.0
2016-05-06,32.8025016784668,33.84749984741211,32.800498962402344,33.6974983215332,33.6974983215332,87306000.0
2016-05-07,33.100833892822266,34.01466623942057,33.0571657816569,33.79416529337565,33.79416529337565,84752000.0
2016-05-08,33.399166107177734,34.18183263142904,33.31383260091146,33.8908322652181,33.8908322652181,82198000.0
2016-05-09,33.6974983215332,34.3489990234375,33.570499420166016,33.98749923706055,33.98749923706055,79644000.0
2016-05-10,34.70000076293945,35.227500915527344,34.67499923706055,35.153499603271484,35.153499603271484,122112000.0
2016-05-11,35.28950119018555,35.95000076293945,35.08250045776367,35.6614990234375,35.6614990234375,146764000.0
2016-05-12,35.86899948120117,36.122501373291016,35.57550048828125,35.89649963378906,35.89649963378906,100964000.0
2016-05-13,35.73199844360352,35.962501525878906,35.32550048828125,35.49599838256836,35.49599838256836,95268000.0
2016-05-14,35.65683237711589,35.862500508626304,35.221666971842446,35.50833257039388,35.50833257039388,99731333.33333333
2016-05-15,35.58166631062826,35.762499491373696,35.11783345540365,35.5206667582194,35.5206667582194,104194666.66666667
2016-05-16,35.506500244140625,35.662498474121094,35.013999938964844,35.53300094604492,35.53300094604492,108658000.0
2016-05-17,35.494998931884766,35.7234992980957,34.695499420166016,34.76350021362305,34.76350021362305,102428000.0
2016-05-18,34.47800064086914,35.12699890136719,34.4379997253418,34.872501373291016,34.872501373291016,85664000.0
2016-05-19,34.59400177001953,34.970001220703125,34.47800064086914,34.92599868774414,34.92599868774414,60512000.0
2016-05-20,35.0525016784668,35.36199951171875,35.0,35.13999938964844,35.13999938964844,58324000.0
2016-05-21,35.1058349609375,35.34133275349935,34.9403330485026,35.03916676839193,35.03916676839193,56183333.333333336
2016-05-22,35.1591682434082,35.320665995279946,34.88066609700521,34.938334147135414,34.938334147135414,54042666.666666664
2016-05-23,35.212501525878906,35.29999923706055,34.82099914550781,34.837501525878906,34.837501525878906,51902000.0
2016-05-24,34.9005012512207,35.375,34.900001525878906,35.209999084472656,35.209999084472656,60676000.0
2016-05-25,35.400001525878906,35.542999267578125,35.2760009765625,35.41749954223633,35.41749954223633,65354000.0
2016-05-26,35.416500091552734,35.75,35.364498138427734,35.74549865722656,35.74549865722656,48934000.0
2016-05-27,35.75,35.83000183105469,35.55500030517578,35.61199951171875,35.61199951171875,44984000.0
2016-05-28,35.71662521362305,35.92537593841553,35.5577507019043,35.74387454986572,35.74387454986572,51829500.0
2016-05-29,35.683250427246094,36.02075004577637,35.56050109863281,35.875749588012695,35.875749588012695,58675000.0
2016-05-30,35.64987564086914,36.11612415313721,35.56325149536133,36.00762462615967,36.00762462615967,65520500.0
2016-05-31,35.61650085449219,36.21149826049805,35.566001892089844,36.13949966430664,36.13949966430664,72366000.0
2016-06-01,36.04499816894531,36.32149887084961,35.9109992980957,35.97200012207031,35.97200012207031,65262000.0
2016-06-02,36.04850006103516,36.41400146484375,35.775001525878906,36.4119987487793,36.4119987487793,60532000.0
2016-06-03,36.33700180053711,36.34999847412109,35.92150115966797,36.277000427246094,36.277000427246094,67346000.0
2016-06-04,36.333001454671226,36.42499923706054,36.02133433024088,36.29683303833008,36.29683303833008,62929333.333333336
2016-06-05,36.329001108805336,36.5,36.121167500813804,36.31666564941406,36.31666564941406,58512666.666666664
2016-06-06,36.32500076293945,36.57500076293945,36.22100067138672,36.33649826049805,36.33649826049805,54096000.0
2016-06-07,36.49449920654297,36.5,36.02750015258789,36.1870002746582,36.1870002746582,54650000.0
2016-06-08,36.31999969482422,36.47100067138672,36.08000183105469,36.33200073242188,36.33200073242188,44468000.0
2016-06-09,36.15499877929688,36.445499420166016,36.1150016784668,36.38249969482422,36.38249969482422,43406000.0
2016-06-10,36.11750030517578,36.249000549316406,35.71049880981445,35.89550018310547,35.89550018310547,68514000.0
2016-06-11,35.97850036621094,36.19916661580404,35.65966542561849,35.851000467936196,35.851000467936196,68024000.0
2016-06-12,35.839500427246094,36.149332682291664,35.608832041422524,35.80650075276693,35.80650075276693,67534000.0
2016-06-13,35.70050048828125,36.0994987487793,35.55799865722656,35.762001037597656,35.762001037597656,67044000.0
2016-06-14,35.61650085449219,36.04050064086914,35.61349868774414,35.96500015258789,35.96500015258789,50138000.0
2016-06-15,36.09999847412109,36.12799835205078,35.66749954223633,35.7130012512207,35.7130012512207,54188000.0
2016-06-16,35.602500915527344,35.900001525878906,35.26499938964844,35.8754997253418,35.8754997253418,61960000.0
2016-06-17,35.90950012207031,35.90999984741211,34.95899963378906,35.31949996948242,35.31949996948242,117956000.0
2016-06-18,35.83133316040039,35.961832682291664,35.15283330281576,35.44650014241537,35.44650014241537,103152000.0
2016-06-19,35.75316619873047,36.013665517171226,35.346666971842446,35.573500315348305,35.573500315348305,88348000.0
2016-06-20,35.67499923706055,36.06549835205078,35.54050064086914,35.70050048828125,35.70050048828125,73544000.0
2016-06-21,35.7859992980957,35.91999816894531,35.63600158691406,35.79100036621094,35.79100036621094,42750000.0
2016-06-22,35.82899856567383,35.849998474121094,35.378501892089844,35.529998779296875,35.529998779296875,45210000.0
2016-06-23,35.775001525878906,36.10599899291992,35.625,36.104000091552734,36.104000091552734,56500000.0
2016-06-24,34.650001525878906,35.62649917602539,34.61000061035156,34.948001861572266,34.948001861572266,152650000.0
2016-06-25,34.63350041707357,35.36466598510742,34.44200007120768,34.82133483886719,34.82133483886719,138886666.66666666
2016-06-26,34.61699930826823,35.10283279418945,34.273999532063804,34.69466781616211,34.69466781616211,125123333.33333333
2016-06-27,34.60049819946289,34.840999603271484,34.10599899291992,34.56800079345703,34.56800079345703,111360000.0
2016-06-28,35.0,35.400001525878906,34.90850067138672,35.397499084472656,35.397499084472656,80740000.0
2016-06-29,35.787498474121094,35.974998474121094,35.676998138427734,35.779998779296875,35.779998779296875,61402000.0
2016-06-30,35.86000061035156,35.96849822998047,35.62699890136719,35.78099822998047,35.78099822998047,57102000.0
2016-07-01,35.86600112915039,36.400001525878906,35.82699966430664,36.28400039672852,36.28400039672852,58408000.0
2016-07-02,35.9345006942749,36.419501304626465,35.86537456512451,36.31424999237061,36.31424999237061,55963000.0
